#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="speciescoalescent" spec="beast.core.util.CompoundDistribution">
#        <distribution id="SpeciesTreePopSize.Species" popFunction="linear_with_constant_root" spec="beast.evolution.speciation.SpeciesTreePrior">
#            <parameter dimension="8" id="popSize" name="bottomPopSize">100.0</parameter>
#            <parameter dimension="14" id="popSizeTop" name="topPopSize">100.0</parameter>
#            <parameter id="popMean" name="gammaParameter">1.0</parameter>
#            <taxonset id="taxonsuperset" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="townsendii" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="Thomomys_townsendii_townsendii" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_townsendii_relictus" spec="beast.evolution.alignment.Taxon"/>
#                </taxon>
#                <taxon id="talpoides" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="Thomomys_talpoides_ocius" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_talpoides_yakimensis" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_talpoides_bridgeri" spec="beast.evolution.alignment.Taxon"/>
#                </taxon>
#                <taxon id="idahoensis" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="Thomomys_idahoensis_pygmaeus_a" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_idahoensis_pygmaeus_b" spec="beast.evolution.alignment.Taxon"/>
#                </taxon>
#                <taxon id="umbrinus" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="Thomomys_umbrinus_chihuahuae" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_umbrinus_atroavarius" spec="beast.evolution.alignment.Taxon"/>
#                </taxon>
#                <taxon id="monticola" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="Thomomys_monticola_a" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_monticola_b" spec="beast.evolution.alignment.Taxon"/>
#                </taxon>
#                <taxon id="bottae" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="Thomomys_bottae_xerophilus" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_bottae_ruidosae" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_bottae_bottae" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_bottae_cactophilus" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_bottae_laticeps" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_bottae_alpinus" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_bottae_saxatilis" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_bottae_awahnee_b" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_bottae_awahnee_a" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_bottae_albatus" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_bottae_riparius" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_bottae_mewa" spec="beast.evolution.alignment.Taxon"/>
#                </taxon>
#                <taxon id="heterodus" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="Orthogeomys_heterodus" spec="beast.evolution.alignment.Taxon"/>
#                </taxon>
#                <taxon id="mazama" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="Thomomys_mazama_mazama" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="Thomomys_mazama_nasicus" spec="beast.evolution.alignment.Taxon"/>
#                </taxon>
#            </taxonset>
#            <tree id="Tree.t:Species" taxonset="@taxonsuperset"/>
#        </distribution>
#        <distribution id="treePrior.t:26" spec="beast.evolution.speciation.GeneTreeForSpeciesTreeDistribution" speciesTree="@Tree.t:Species" speciesTreePrior="@SpeciesTreePopSize.Species">
#            <tree id="Tree.t:26">
#                <taxonset id="TaxonSet.26" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <distribution id="treePrior.t:29" spec="beast.evolution.speciation.GeneTreeForSpeciesTreeDistribution" speciesTree="@Tree.t:Species" speciesTreePrior="@SpeciesTreePopSize.Species">
#            <tree id="Tree.t:29">
#                <taxonset id="TaxonSet.29" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <distribution id="treePrior.t:47" spec="beast.evolution.speciation.GeneTreeForSpeciesTreeDistribution" speciesTree="@Tree.t:Species" speciesTreePrior="@SpeciesTreePopSize.Species">
#            <tree id="Tree.t:47">
#                <taxonset id="TaxonSet.47" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:Species" spec="beast.evolution.speciation.YuleModel" tree="@Tree.t:Species">
#            <parameter id="birthRate.t:Species" lower="0.0" name="birthDiffRate">1.0</parameter>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Species" name="distribution" x="@birthRate.t:Species">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M">4.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ClockPrior.c:29" name="distribution">
#            <parameter id="clockRate.c:29" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="mean">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ClockPrior.c:47" name="distribution">
#            <parameter id="clockRate.c:47" name="x">1.0</parameter>
#            <Exponential id="Exponential.01" name="distr">
#                <parameter estimate="false" id="RealParameter.03" name="mean">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:26" name="distribution">
#            <parameter id="kappa.s:26" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.01" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:29" name="distribution">
#            <parameter id="kappa.s:29" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.011" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:47" name="distribution">
#            <parameter id="kappa.s:47" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.02" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="popMean.prior" name="distribution" x="@popMean">
#            <LogNormal id="LogNormalDistributionModel.03" name="distr">
#                <parameter estimate="false" id="RealParameter.010" name="M">-5.0</parameter>
#                <parameter estimate="false" id="RealParameter.011" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	speciescoalescent	birthRate.t:Species	YuleModel.t:Species	TreeHeight.Species	TreeHeight.t:47	TreeHeight.t:26	TreeHeight.t:29	treeLikelihood.47	treeLikelihood.26	treeLikelihood.29	treePrior.t:47	treePrior.t:26	treePrior.t:29	clockRate.c:47	clockRate.c:29	kappa.s:26	kappa.s:29	kappa.s:47
1175000	229.80939536825406	NaN	7.98576531012344	221.82363005813062	68.18425898206124	25.75128318082296	0.014650540743061699	0.036942799753054215	0.08352008681509401	0.07492502345115346	NaN	NaN	NaN	62.79836667398859	52.132653305162904	41.99861919593406	1.7726635514484805	0.18135008825851753	17.802598160691762	1.7190995232316166	36.98193863214362
1180000	233.79425207393285	NaN	12.325279105466901	221.46897296846595	131.81139897299727	27.096091277157385	0.015535080879689144	0.04595165390589977	0.04552620591123242	0.10014073129078237	NaN	NaN	NaN	58.97628188808143	55.27300698642439	45.12433706824143	0.1310883141485558	0.6473311390536189	17.802598160691762	1.7190995232316166	9.727792796029483
1185000	338.2591336310099	NaN	15.473893230153411	322.7852404008565	428.30485768673236	33.3669041478077	0.005294563776231037	0.018025398485172837	0.02737968949467237	0.02846044143003276	NaN	NaN	NaN	82.56545134230272	81.42931450201634	72.06057005154192	0.5692958740396016	2.5313240721027856	15.81661193926402	1.5006962554839982	9.727792796029483
1190000	187.81506820226548	NaN	10.063495871930806	177.75157233033468	71.1527311772448	24.320887654143704	0.018173521470530207	0.5403983144087605	0.1196001195553623	0.3696380071537879	NaN	NaN	NaN	36.315300841113014	45.3591729844646	43.22686268352594	1.438940117546954	1.6715421267799533	15.81661193926402	1.5006962554839982	3.311632671185632
1195000	73.14743066900438	NaN	2.3607635197492747	70.78666714925511	57.78587969853215	17.05030070796708	0.056948784037197	0.4421579531817811	0.431267257807996	0.4629946845961632	NaN	NaN	NaN	14.304737687959602	16.8740116629256	9.707637662175932	0.6335869077312513	0.8615857912251018	15.81661193926402	1.2921258436167469	3.311632671185632
1200000	96.49814852867344	NaN	1.6521937075557465	94.84595482111769	21.864414656275923	16.320876269351636	0.04014729261173438	0.3306045973092873	0.4996498689521405	0.42485316567963094	NaN	NaN	NaN	17.652557294916452	22.420837913230645	20.300095200826366	0.6246766851262784	2.056610081669907	15.651771608034354	0.805054888908096	3.311632671185632
1205000	299.0478129747618	NaN	20.057110455182315	278.9907025195795	360.7577304996908	33.653438012586236	0.005882451008517552	0.04149977508583117	0.06677330342797841	0.12860060972464488	NaN	NaN	NaN	66.66463143688334	64.75763615554091	63.69233515601351	0.6977452877399549	0.25611256774472774	15.651771608034354	0.8104896651395684	3.311632671185632
1210000	210.62368310561405	NaN	6.686306803011835	203.93737630260222	123.37661765770825	21.995352613268295	0.021191463895203103	0.19042479892569752	0.13190373457739238	0.17598907973293104	NaN	NaN	NaN	54.738535558252046	50.417011973342625	47.837403191936346	0.7873082627076553	3.2614623615524905	15.651771608034354	0.8104896651395684	1.5349554777459655
1215000	84.04214400028971	NaN	-0.6065729520066858	84.6487169522964	17.155363549876693	13.191238698171931	0.09810363435785276	0.29419240230140786	0.9038510198517112	0.31985803739653434	NaN	NaN	NaN	25.6136927251619	12.506821518823518	20.724753725478003	0.03227407146465991	2.15548231335254	15.651771608034354	0.8223990428550925	1.597171471260925
1220000	209.79446504617337	NaN	9.218103066320879	200.5763619798525	24.3976250003827	18.61593125783885	0.034731707801678634	0.16370853690170023	0.1065511962024575	0.08371768677829736	NaN	NaN	NaN	47.03840041469505	53.850975488193384	57.20518468684021	0.5862757291145224	1.0924246823650878	3.288988113610583	0.9283411938644169	1.597171471260925
1225000	217.72058647437154	NaN	10.442032276114862	207.27855419825667	53.23530086373597	19.69000927260214	0.0286925761389962	0.09427069979351492	0.23859698346821792	0.1023114046951714	NaN	NaN	NaN	54.81781989993173	54.77136411470867	47.719536336922346	0.4502642808713047	0.6025672665499747	4.21656130342699	0.9283411938644169	1.597171471260925
1230000	213.45220294144318	NaN	8.852850713046205	204.59935222839698	68.28090160470583	22.346102063230312	0.024585973268194627	0.14023635569131496	0.0763412614949766	0.05688139491771641	NaN	NaN	NaN	46.83621816794084	47.070106644842525	55.48177114059675	3.6008872771318123	0.9556787942947728	7.168297791571237	0.833002003605919	1.597171471260925
1235000	251.9010953349408	NaN	14.172521384529071	237.72857395041174	73.79683915141533	25.768538597523218	0.012149856848799875	0.07080775293006218	0.054913616530403685	0.14158117913694745	NaN	NaN	NaN	57.14790818883146	61.32839480605535	53.554335621704226	2.2632112516796705	0.8484544331829232	7.168297791571237	0.833002003605919	1.7922902014326338
1240000	287.09503154127333	NaN	17.753868103636385	269.34116343763696	114.76667369064812	28.512583142637496	0.010216770337735081	0.03754821670585507	0.11116511752292825	0.08448541121918395	NaN	NaN	NaN	66.17558463079169	63.185278313341314	63.73710205549683	0.2596038411860663	1.827928502412742	7.168297791571237	0.833002003605919	1.7922902014326338
1245000	245.71060051337156	NaN	15.431337048186423	230.27926346518512	210.85474342938608	25.05610381068923	0.01725309455089242	0.19052500890912716	0.10006512004407003	0.12665689119985074	NaN	NaN	NaN	57.53064203585076	50.793529106709315	60.80876951791044	0.1450012535076827	0.6193649233408809	3.2118666965884866	0.833002003605919	1.1234952215680962
1250000	178.29311653576377	NaN	11.466421675055573	166.8266948607082	36.10793240630449	19.952416681564337	0.03707196428958223	0.3278551053668408	0.4547134756126495	0.12122225765738119	NaN	NaN	NaN	38.936783239495476	40.20299103083081	37.74336621947951	1.164206345227949	0.8905044442716478	1.315694850270401	0.833002003605919	0.3475374617733175
1255000	97.9709145695913	NaN	6.599682764361493	91.37123180522981	43.50137584942079	19.183333637336382	0.048366300268123816	0.42362565924784545	0.5459466008125703	0.24883530554731859	NaN	NaN	NaN	16.49241471255971	15.210307327074883	20.86772833329808	1.8011529456136477	2.8998126675523475	2.4214996483721216	0.5355256379365642	1.3659266786274336
1260000	229.7153356924763	NaN	17.219148028144033	212.49618766433224	193.75688518078937	26.74765456570579	0.012290684931666466	0.07066605086096338	0.09335972414484738	0.11339178116058908	NaN	NaN	NaN	39.09823819012706	56.401401928618526	47.68423538257683	0.2922125103446009	0.8318461041682846	2.4214996483721216	0.5355256379365642	2.1711116642079222
1265000	210.04962491033805	NaN	14.36759753208733	195.68202737825072	77.66817483273998	25.139233811493103	0.01784433868424209	0.24794193814574178	0.26076243826959283	0.1667901565547421	NaN	NaN	NaN	41.06466096672163	45.24511480824114	49.92965541840367	0.15592012904945268	2.7757665427497624	2.4214996483721216	0.5355256379365642	2.9211314875610155
1270000	242.04082853191414	NaN	12.398812552065358	229.6420159798488	132.19056011940555	21.579625091273595	0.024587487458061445	0.054375618171022475	0.26536523612012464	0.07585229325844065	NaN	NaN	NaN	53.286249532418125	51.748144300956966	55.95359125005988	0.41341585221794835	0.9475675603949517	0.7629495942318906	2.103225857155728	2.247772447907803
1275000	279.92732517494903	NaN	18.75810907122264	261.1692161037264	236.53465697870763	28.590701151469567	0.008529985283864751	0.0580036417122523	0.09938164064379935	0.048148997765469395	NaN	NaN	NaN	64.53909427183129	54.661316149123046	63.0471536278793	0.04561437656339409	1.0589674904994195	0.7629495942318906	2.103225857155728	3.477310911196809
1280000	258.65115279350454	NaN	19.353373103547977	239.29777968995654	125.36822646529441	30.063856653150307	0.00621785572337764	0.09609394481444145	0.1580145537673316	0.16444100116598595	NaN	NaN	NaN	65.06049966626395	49.16727014937916	48.01916027811465	1.8472004612739585	0.1568985153401928	0.9142478183168045	2.103225857155728	6.760772364280503
1285000	260.347694435192	NaN	20.873706938372145	239.47398749681986	230.7494618674929	31.153973965373044	0.007093137159377177	0.04431951675548337	0.08909339751890419	0.11067069789062724	NaN	NaN	NaN	65.4868167227793	56.132236474885	38.37658802394446	0.10778821279313278	1.0465757165836178	0.5630188788740312	1.0135620167166783	6.760772364280503
1290000	134.37742173020985	NaN	10.958711891808164	123.4187098384017	47.67069193220001	20.897608957443506	0.021485192968092072	0.5676049808981257	0.395387578236738	0.1385301413948901	NaN	NaN	NaN	25.501975923486135	22.955457342930263	27.829077654600795	1.1903951297226012	0.20716651562559055	0.24339393985378027	1.0135620167166783	6.760772364280503
1295000	163.01047940160535	NaN	11.461664939511753	151.5488144620936	104.86668532539484	23.708177394470077	0.018939987208503362	0.37115972415258164	0.20191054224060578	0.3234472276616596	NaN	NaN	NaN	38.59063583869169	33.42220716841524	30.570053437944253	2.7552718670422074	0.27403047547518955	0.24339393985378027	0.6972942776087029	6.760772364280503
1300000	225.70083808333806	NaN	12.658358760128866	213.0424793232092	126.65977326998778	26.13685815523579	0.013272075320980143	0.0351869484966085	0.06748336596539531	0.12535852107560344	NaN	NaN	NaN	51.03523311042769	57.004424892027544	47.04303228750155	3.3900683410905907	0.49620553037354936	0.37543174911467614	1.6486822094142446	6.760772364280503
1305000	201.0689892980424	NaN	12.488970971820205	188.5800183262222	145.54135328997106	26.022915522941652	0.01820209738944159	0.04433770238785219	0.036943345501564355	0.08237242170266597	NaN	NaN	NaN	43.38560984428141	49.87868449017916	38.164415807862014	1.3580813484254226	1.138700499347799	1.026969652535506	1.6486822094142446	14.142223891690307
1310000	60.507465163427	NaN	-2.0912426527784045	62.598707816205405	21.335691608869393	14.682884656434947	0.06762069277917243	0.5185567255080288	0.4361622297049862	0.5492337053169589	NaN	NaN	NaN	6.201155547288863	15.80126174037851	9.906652291605567	0.7435328399301337	2.743083822321061	1.6319848717263086	4.802394276641362	14.142223891690307
1315000	128.5215668118127	NaN	5.089506585139738	123.43206022667296	34.40286485539661	20.251827801145293	0.03673918258243962	0.3313211628437741	0.3785133394118411	0.8119351589069285	NaN	NaN	NaN	27.119119184182136	22.787398206462797	32.59797713608185	0.3547263971022584	1.5853460508988049	1.6319848717263086	7.00048904011914	19.46883253228977
1320000	257.2947935052358	NaN	13.024727115828355	244.27006638940745	116.53571692416423	27.766862159860292	0.010081439601247326	0.107502743366622	0.06985299255164988	0.10069572831364931	NaN	NaN	NaN	59.389079606656345	55.24019769264322	60.65274584606451	0.25960646065669374	1.7163859954719036	1.6319848717263086	7.00048904011914	19.46883253228977
1325000	396.32148620104647	NaN	18.990856201994415	377.33062999905206	640.629203941118	38.625431848901535	0.0020614743587556742	0.04701826921167674	0.019806971086480527	0.030993848769118405	NaN	NaN	NaN	80.93673471121606	97.60857860280588	93.89406556400829	2.701634939447876	1.087093317482362	1.6319848717263086	9.387023844748978	19.46883253228977
1330000	294.8743478072358	NaN	15.560847204733953	279.31350060250185	111.1236512692223	28.97940128177554	0.007639788129397583	0.05588732021383557	0.07348921130250348	0.1461317680116354	NaN	NaN	NaN	67.91092631697245	63.358029888615405	68.01222948236577	0.10181466046645227	2.052871605646203	1.6319848717263086	2.65689663571438	21.60813285778117
1335000	216.4742340236819	NaN	13.70503814724473	202.76919587643718	80.34054275291145	26.70378851110437	0.012524820827710038	0.2490117773948747	0.09834909770951024	0.15430168894589374	NaN	NaN	NaN	41.80770281831186	42.19480667744653	48.784331120716224	0.7509927006786147	0.011665358120820759	2.5671596527159255	2.65689663571438	28.026283585019776
1340000	141.21115295236802	NaN	6.503457286409995	134.70769566595803	71.71716608117657	21.39153979563968	0.030983638024517517	0.17294829825190478	0.3179990185503243	0.25452535881818317	NaN	NaN	NaN	23.369069338760063	27.821379373067955	30.35823396941566	0.44622509198351645	1.0898415110312627	2.5671596527159255	2.65689663571438	28.026283585019776
1345000	243.3305693698945	NaN	12.043299571763638	231.28726979813086	132.7805895130923	26.564292200954554	0.014898693573311193	0.31505336738414774	0.07727875705397703	0.17287597823392312	NaN	NaN	NaN	51.9865628990926	62.16992255532803	50.96335583112015	1.3354286157252617	0.20410301785295332	2.5671596527159255	2.65689663571438	28.026283585019776
1350000	189.91911981474846	NaN	5.463759492802282	184.45536032194616	28.335683139533668	19.93749823879678	0.02254139297985858	0.08273405986309772	0.251670586339421	0.30756688949401884	NaN	NaN	NaN	41.28459268404618	39.6018734815114	40.26866656870714	3.811969744303638	0.09654569254118534	5.363110973840548	2.761433067980774	9.703922565808849
1355000	292.926309622963	NaN	16.210544218331442	276.71576540463155	138.91284050704888	29.267261782527108	0.00748978577662437	0.042654810377673665	0.04758117378729914	0.0797583519327207	NaN	NaN	NaN	70.24213775531156	67.20899372008235	52.92904971081407	0.32286133082016727	1.647598415044418	5.363110973840548	1.859076287128054	11.910335148672166
1360000	114.6783867968798	NaN	5.288954758960104	109.3894320379197	44.02925229878395	16.19937807624523	0.05099734033310384	0.4603890609952785	0.23900344541645846	0.26634891171712716	NaN	NaN	NaN	20.252955466260865	20.645883930222826	24.729893301530222	0.27917797085770696	0.006899310311687756	3.1791129143691013	0.9156954240996231	8.035842656373624
1365000	404.3957432051517	NaN	26.0029047169876	378.3928384881641	383.9656305457036	36.42041903359416	0.004233661719351695	0.008705558658209331	0.04222008053658412	0.008889914522618704	NaN	NaN	NaN	94.52083093924126	80.92851843702522	102.49236070073974	0.14955727880885175	0.68274475278008	3.1791129143691013	0.9156954240996231	2.683425417753172
1370000	114.55935799709887	NaN	5.433127327297827	109.12623066980105	16.812408060220392	14.3784566921532	0.07464922933532755	0.3257609038472437	0.3110327455142385	0.395107839672144	NaN	NaN	NaN	15.80874844583603	30.560124352705373	22.139616012445426	0.40226683612675385	0.05945890656771112	3.1791129143691013	2.0145352055253887	1.4820234753367676
1375000	166.91523733533447	NaN	3.018290503752117	163.89694683158234	54.88893884652264	13.371313973178351	0.05721416654911604	0.17992882336125954	0.1706062721851376	0.21063554584918837	NaN	NaN	NaN	37.21091161028447	40.04247474459239	36.7714906790845	1.6981455136316925	0.20411201331930712	3.1791129143691013	2.0145352055253887	1.4820234753367676
1380000	234.20752718828635	NaN	11.616715957330975	222.59081123095538	55.90808091539199	20.473601068038757	0.031069817535447537	0.057746943447826396	0.10623187860973243	0.14340934429233473	NaN	NaN	NaN	49.748213181775974	51.5247824116983	49.094134480940085	0.9451108524892088	0.7411492920683125	3.4167146792635643	2.0145352055253887	1.2420368279926746
1385000	188.00206469338457	NaN	10.76477977038681	177.23728492299776	44.96936707710133	19.947290624030686	0.032975498680481524	0.1529343264329472	0.13643421826406926	0.1640941535811669	NaN	NaN	NaN	42.37153059498968	32.09136325768543	41.65648265823439	0.9263821199083452	0.6874691707611699	3.4167146792635643	2.0145352055253887	1.9106182986201254
1390000	237.27197205117403	NaN	15.252821373683503	222.01915067749053	59.17676342272816	23.007792542748433	0.020010487834015746	0.04997227549055176	0.18193098617261355	0.13145325132145058	NaN	NaN	NaN	50.39867546869619	43.958424363174245	56.14558238496079	1.0105459458195154	0.13687325993347985	2.392851088640131	0.46590705470092436	1.9106182986201254
1395000	209.9449987797739	NaN	13.049748497795168	196.89525028197872	45.55632382308749	20.111969478459866	0.02983244551505414	0.09979470536306805	0.12310445193750698	0.11191734390064446	NaN	NaN	NaN	49.124226881896355	41.02436349415524	42.71899975783123	0.2893721853761848	0.3768767309958796	2.392851088640131	0.6140379029721095	1.0307797938401582
1400000	144.9740440547216	NaN	9.52516323282536	135.44888082189624	51.7690291577896	17.830639330140784	0.048046507288063284	0.2674102569872436	0.23169039595663593	0.1975107803903081	NaN	NaN	NaN	31.399104615477523	22.950257948613636	32.16879261766185	1.1275638014316305	0.04422286342992867	2.392851088640131	0.6140379029721095	0.7950926501414772
1405000	206.65365232990317	NaN	10.989507289404116	195.66414504049905	59.44052620426149	19.669940407883516	0.03213983964168889	0.08564202734229441	0.14715910636911728	0.09429999827550156	NaN	NaN	NaN	48.66197733042113	42.42459787105111	44.96383444417611	0.7967720922510194	1.218396822878736	2.93991083974988	0.6390844517667995	0.3957648594643708
1410000	271.1987955146274	NaN	12.49162471658763	258.7071707980398	68.74455028667771	24.117351032724486	0.01699971705924772	0.050937677187539714	0.09215040642838136	0.08281046618533391	NaN	NaN	NaN	67.56932844973491	55.369780256453886	61.62288510306321	2.155783037382053	3.731313370189116	1.5167886971031366	0.49431543268142547	0.39901942297759274
1415000	337.0098817946544	NaN	16.517693658964376	320.49218813569	104.45826607532223	26.443213582611417	0.009909522315009816	0.0317715791714294	0.04469182451723704	0.030833900987187756	NaN	NaN	NaN	77.8265709644182	73.96589260481592	81.21901773446021	1.413512121602974	1.5538337324164793	2.536292708025621	0.132789668245744	0.39901942297759274
1420000	399.88696231091257	NaN	20.475240061735814	379.41172224917676	187.1877311654951	32.06401375640895	0.004270134318805234	0.06711455308270034	0.02251785129604315	0.036821380838357454	NaN	NaN	NaN	70.9312091251598	99.54339607075514	99.28437193985606	2.3429545754522203	1.0559757476313416	2.536292708025621	0.10098919285588022	1.2884927346995165
1425000	261.0430195890807	NaN	14.835545586845875	246.20747400223482	157.6299369773355	25.32244650603747	0.015418337660106222	0.09276187378502464	0.09676332483025753	0.1752833421749678	NaN	NaN	NaN	59.73236717298107	60.438760596258454	51.484070044479346	0.31064816286711217	0.5095732005738887	7.163276168963938	0.10098919285588022	1.2884927346995165
1430000	283.1661130469979	NaN	13.535416665468823	269.6306963815291	73.0108146994892	24.911180912808135	0.012621133998539329	0.07287941051199058	0.062037701460507855	0.0679239542599316	NaN	NaN	NaN	65.44613379611927	66.02561616135492	57.02052544984909	1.4401237057835226	1.2230775059972565	7.534309638189639	0.08231098912625695	0.34283666709967103
1435000	122.4525999063262	NaN	2.3866617874204348	120.06593811890576	40.70471273151114	18.78889794251415	0.03937000428989889	0.22236954456423222	0.2585358552378873	0.2037201964366522	NaN	NaN	NaN	27.768931318080046	22.35907355347318	19.979990907098813	0.30075469673139277	4.8127017552235225	7.534309638189639	0.03114020588008709	1.0138441184242948
1440000	-32.48439111451668	NaN	-10.792419404191051	-21.69197171032563	5.5422096739394044	5.548519273267013	0.26240768444897405	0.7558788194927112	1.4888294100427908	1.2614923568422702	NaN	NaN	NaN	-12.717286136130712	-17.010303786553763	-6.253216819074123	0.4634940830868405	1.920685405578198	7.534309638189639	0.027490921042497587	1.0138441184242948
1445000	55.29187919519275	NaN	-3.875016959526075	59.16689615471882	11.44173731012617	6.891860007631806	0.24384801874235734	0.744174273954681	0.7022570860905306	0.4857577340340475	NaN	NaN	NaN	1.7385672417719626	11.758640551773214	10.150778353048993	1.1484851653950754	0.3630034405808357	3.578973389803211	0.11571606367525657	1.0138441184242948
1450000	71.01694006727674	NaN	1.0047375470995972	70.01220252017714	13.67321210964459	12.831422286271257	0.08060107593712537	0.979445449197312	0.3724625981005985	1.1280223791035586	NaN	NaN	NaN	12.123414686243116	13.83038140156883	6.452979515918214	1.0857696941230979	1.445106408425328	3.578973389803211	0.08391557898580634	1.0138441184242948
1455000	42.764438919753665	NaN	1.1393481813295867	41.62509073842408	13.2813306977671	11.87587569509779	0.1010839375716497	0.6432393396751906	0.7059462834307453	1.19365935340864	NaN	NaN	NaN	5.495089508612732	4.267138013945804	3.043698085166958	1.1169844289075683	0.4278155641158625	3.578973389803211	0.14271987417597648	1.3861848094925173
1460000	63.89467215679182	NaN	5.42412688144311	58.47054527534871	22.288102552980266	14.857206834814983	0.07280845424743403	0.9938480590752408	0.9260767707603562	0.2921001305782706	NaN	NaN	NaN	5.856401437198118	-4.127620127885855	17.149028303504597	0.8065103333609012	0.3197880938777324	4.4083051703797045	0.3728498550714866	1.3861848094925173
1465000	268.7723939444273	NaN	16.37388774558835	252.39850619883893	88.65646544410737	26.712871015787897	0.011535568649334301	0.07606440332025612	0.08607766751443412	0.07647533981276798	NaN	NaN	NaN	57.55758962237369	57.54670592862765	62.637668684982884	2.433270425059163	0.7706671101768863	4.4083051703797045	0.3728498550714866	1.051779445569068
1470000	194.49877403687057	NaN	12.766813187358071	181.7319608495125	40.19627264253483	21.293784482766483	0.02333566265476083	0.2790191359947118	0.3038076100583371	0.05653914742823813	NaN	NaN	NaN	38.4595317503942	39.29989425190914	43.038540366875544	0.2786014635289231	0.8749331416353222	5.255205963857097	0.3728498550714866	1.051779445569068
1475000	273.04711433482737	NaN	17.22712700261888	255.8199873322085	120.49241103696299	26.617025362305156	0.010744813958305219	0.12795998660039656	0.1699842574158466	0.0918192253150292	NaN	NaN	NaN	61.70648700744311	58.008772300799585	59.98149048418163	1.0364668029941442	0.37241567649184165	5.255205963857097	0.36539192860618597	0.533243442160645
